ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0032386	regulation of intracellular transport	256	0.479168227738591	2.722901399109	1e-10	1.04536256323777e-09	5.03594568208041e-10	5661	tags=41%, list=21%, signal=33%	EZR/CAMK1/PRKACA/MSN/BAG3/SNX12/OAZ1/CEP131/ANP32B/KHDRBS1/STK11/RIPOR1/ANXA2/SUPT6H/SPAG5/SIRT7/YWHAE/TARDBP/LDLRAP1/STX18/SEPTIN8/PDCD10/PTPN23/RAB11FIP3/BCAP31/RBM10/SNX3/SCP2/HYAL2/EHD2/OAZ2/EHD1/NSUN2/SP100/NUMA1/MAP2K1/VPS35/HSP90AA1/GAS6/PCNT/GRIPAP1/RAN/PARK7/CD81/SVIP/LAMP1/TRIM28/TXN/PRKCD/SFN/PIK3R2/CHMP3/LCP1/RANGAP1/IWS1/HDAC3/CDK5/CAPN10/VPS11/GLI3/RAB11B/RBM22/FLNA/OS9/DMAP1/PRR5L/SUMO1/GAS1/UBE2J1/ATP13A2/MAP2K2/PRP4K/FRAT2/SNAPIN/PPP1CC/PKIA/PTPN1/B3GAT3/REEP5/MAPK14/DHX9/SH3TC2/EMD/ZPR1/MAPK3/IPO5/MAPK1/SIRT6/DERL3/AKAP8L/ARHGAP1/RIOK2/YIPF5/PCSK9/XBP1/INPP5F/DYNLT2B/DERL2/MAP2/CDC42/ERGIC3/NCBP2/TGFB1/PKIG/FRAT1/UBE2G2
GO:0072522	purine-containing compound biosynthetic process	244	0.48230455968977	2.72087061587312	1e-10	1.04536256323777e-09	5.03594568208041e-10	7629	tags=54%, list=28%, signal=39%	ATP6V0C/ND2/ATP6/ACOT7/ND4/ATP8/ND5/PARP1/PARP10/ND1/ACSL5/ATP5MK/NAPRT/NDUFC2/PANK4/ND4L/GUK1/NDUFA11/NDUFB2/NADK/PAPSS1/ATP5PF/BCKDK/ALDOA/ELOVL3/NDUFB7/PNP/NDUFS5/NDUFA2/VCP/ATP5MG/NDUFS6/NPPB/AK1/NDUFB10/ADK/PRPSAP1/PGM2/NDUFB11/PPT1/PRPS1/IMPDH1/NDUFS3/ATP5F1D/ANTKMT/NME1/NDUFA8/ADCY6/GCDH/NME2/TMSB4X/TECR/GART/IDO1/ATP5PO/NDUFS7/PINK1/UQCC3/ATP5PD/ENO1/ATP5MF/ND3/ADSL/ATP5IF1/NDUFA12/SDHA/ATP5MC1/MTHFD1/SHMT1/NDUFAB1/NDUFA6/DCK/PDK2/NDUFB8/ATP5MJ/NAXD/AK2/PDHA1/NDUFA13/ADCY3/HPRT1/ACSL1/ATP5PB/NMNAT2/NDUFB4/AMPD2/NME3/NDUFC1/PDHB/ELOVL4/NDUFA1/ADSS2/ACAT1/HTD2/ATP5ME/SDHC/COASY/ATP5MC3/TGFB1/ATP5F1E/NME4/NDUFS2/ELOVL1/NDUFV1/LIPA/ATP5F1A/SDHB/STOML2/NPR1/DIP2A/MPC2/AK4/GUCY2C/HACD1/PAPSS2/NDUFV2/PPT2/KMO/ATP5F1B/IMPDH2/NDUFS8/PARP9/NDUFA7/PPARA/ND6/PAICS/NME5/NDUFB9/NUDT2/NDUFB3/PRKAG2
GO:0009408	response to heat	96	0.563200430677923	2.709353912528	1e-10	1.04536256323777e-09	5.03594568208041e-10	4553	tags=50%, list=16%, signal=42%	HSP90AB1/DNAJA1/AKT1/DAXX/PRKACA/DNAJA4/BAG3/MICA/TRPM2/DNAJB1/HSPA1B/YWHAE/DNAJA2/IRAK1/LYN/MICB/SOD1/MAPKAPK2/HSPB1/DNAJC2/IER5/STUB1/RBBP7/EIF2B1/MAP2K7/EEF1D/VCP/HSP90AA1/DNAJB6/HSPA1A/PDCD6/HTRA2/HSPA6/HSBP1/EIF2B3/SUMO1/THBS1/HSPA8/HSP90AB2P/HSPA2/SLU7/HMOX1/EIF2S1/EIF2B5/HDAC2/HSF1/SLC52A3/DNAJC7
GO:0000725	recombinational repair	192	0.496446101469009	2.70562158477849	1e-10	1.04536256323777e-09	5.03594568208041e-10	4085	tags=36%, list=15%, signal=31%	FEN1/MCM7/MORF4L1/RNF126/PARP1/MCM2/RAD51/SENP3/FUS/MCM3/TIMELESS/RPA1/CHD4/WRAP53/RPA2/KMT5A/CDC45/MORF4L2/NABP2/ACTB/RNF8/HTATSF1/PIAS4/FBH1/NSMCE2/XRCC6/PPP4C/SAMHD1/GINS4/HDGFL2/KDM1A/RAD51AP1/RECQL4/C1QBP/MAD2L2/MRGBP/UBE2N/SFPQ/RUVBL1/MCM5/GINS2/RAD54L/RPA3/RAD51C/UBQLN4/TERF2IP/ACTL6A/H2AX/BRD8/UHRF1/SLX1A/NSMCE3/YY1/RAD21/PLK1/MCM6/DMAP1/MCM4/INTS3/XRCC3/SEM1/FIGNL1/NSMCE4A/CGAS/XRCC5/HROB/RTEL1/XRCC1/SIRT6
GO:0006396	RNA processing	1039	0.428624692578456	2.70366701867575	1e-10	1.04536256323777e-09	5.03594568208041e-10	5626	tags=45%, list=20%, signal=37%	ALYREF/SPOUT1/UPF1/DAZAP1/AKT1/RPS15/CACTIN/SF3B4/CSTF2/MRTO4/SRRT/SLBP/MRM2/HNRNPF/THOC3/FTSJ3/TXNL4A/HNRNPA0/HNRNPL/JMJD6/PRKACA/SSU72/LGALS3/PRPF4/RBM15B/WBP11/ESS2/YBX1/BMS1/TSEN54/NONO/DDX23/TSR3/SART3/FUS/KHDRBS1/CHERP/SLX9/WDR6/GRSF1/HNRNPA2B1/SRSF2/REXO4/RPUSD2/RBM38/UTP14A/POP4/EIF4A3/HNRNPA1/DDX39A/DDX54/SART1/RRP36/ISY1/SAFB2/HNRNPUL1/ELAC2/YJU2/HNRNPM/PABPN1/RPL14/GPKOW/SF3A3/TOE1/U2AF2/LYAR/RPL35/NOL7/SUPT6H/RPP21/REXO1/KTI12/RALY/SIRT7/RRP1/C9orf78/SNRPD2/UTP18/HTATSF1/NCL/KRI1/TARDBP/SRSF3/PNN/TFIP11/HDAC7/SNRPC/TRMU/RPUSD1/CLP1/AAR2/DDX41/ARMC7/ILF3/MEPCE/DDX51/DBR1/MRM3/DDX49/EXOSC9/NHP2/ISG20L2/TSEN34/RRS1/SF3B2/DGCR8/LSM7/NOP14/LAS1L/GTPBP3/CWF19L1/HNRNPD/SAFB/RBM10/PA2G4/CDC5L/ARL6IP4/SF1/PABPC4/WBP4/POP7/NSA2/SRSF9/HNRNPK/RNPS1/EBNA1BP2/DHX38/ABT1/PRPF6/EXOSC10/GEMIN6/MFAP1/PAF1/ZNF830/TDRD7/LSM4/C1QBP/DHX16/PHF5A/CD2BP2/SNRPD1/PIN4/ZMAT2/WDR4/DUS1L/KARS1/WDR46/TRMO/PRPF31/ENY2/RBM17/NOP56/RPS26/CPSF4/RIPK1/NSUN2/UBL5/FAM98A/WDR55/SUGP1/LSM3/SNRPB/SAP18/EXOSC4/CWC15/CPSF7/USB1/CDK11B/SNRPB2/CWC25/LAGE3/WDR77/SFPQ/SSB/CSTF2T/UTP3/HNRNPH3/ILDR2/MRPL44/HNRNPR/NOP2/UTP6/SRSF5/ADAR/REXO5/ZC3H7B/PRPF19/TRMT112/BUD13/GEMIN7/ZNHIT3/PRPF38B/TADA2B/TAF6L/RPUSD4/HNRNPA3/SNRNP70/LARP7/SUV39H1/RNASEL/SLTM/PTCD1/BCAS2/HSPA1A/SRSF4/SRSF7/SNRPF/URM1/XRN2/LSM6/CDK11A/AKAP17A/ERCC2/RIOK1/HNRNPUL2/LEO1/PDCD7/IK/PWP2/TSR2/DDX47/DDX46/ARVCF/PUF60/IWS1/HSD17B10/SNRPG/CTNNBL1/KHSRP/DDX56/RPL11/UPF3B/PRKRIP1/GPATCH1/CTU1/TRMT6/PPP1R8/HOXB-AS3/PPIH/SNIP1/SCAF1/PPAN/YRDC/RTCB/RPP38/SF3B5/XAB2/PUSL1/SF3A2/LSM1/MBLAC1/NSRP1/ACIN1/BUD31/YTHDF2/RBM42/PPIE/SNU13/TRMT12/METTL1/CASC3/RPS25/HABP4/DHX15/LOC102724159/FMR1/RBM22/DDX27/SYNCRIP/CMTR1/STRAP/DNAJC17/DNTTIP2/CPSF1/DKC1/RBM39/FAM50A/USP4/TAF5L/RBM4B/METTL3/NUDT16/UPF3A/INTS12/RPS27/CDK9/MPHOSPH10/CCAR2/RPS14/PRP4K/COIL/DUS2/CWF19L2/ZC3H13/ZC3H3/RTRAF/PTBP1/INTS3/SNRNP35/PRMT7/DDX5/RBFA/INTS6L/ESF1/RRP7A/SNW1/TAF9/DHX9/THRAP3/RBMX2/NSUN5/PPP1R9B/TSR1/TDRKH/RPS19/NOL3/USP39/TSN/HSPA8/HNRNPH1/TRMT1/ESRP2/ERI3/PCIF1/RBM8A/LSM10/RPL7A/CLNS1A/RPL7/C1D/SNRPA1/LSM2/TADA3/RNF113A/DDX42/HNRNPH2/RBM6/RAMAC/POP1/PRPF3/RPP30/SRRM1/ZPR1/HNRNPU/DHX37/RPL27/FASTK/PES1/RPS8/ADAT3/HNRNPDL/ZRSR2/DEDD2/GEMIN2/RBM34/RRP9/PPWD1/RTCA/ZCRB1/DUS3L/PPIG/NOP53/UTP11/THOC7/SMN1/RPL7L1/SLU7/NOP58/CIR1/NOLC1/MTERF4/CRNKL1/TMBIM6/TAF15/INTS11/MAGOH/FBL/SNRPE/SNRPD3/PNPT1/LUC7L3/AKAP8L/SYF2/NVL/RIOK2/ARGLU1/U2AF1/EXOSC2/TRMT10C/BYSL/TRMT2B/NGDN/KAT8/HSF1/TARBP2/KAT2A/DDX39B/TRMT61A/ELP6/PQBP1/AFF2/THG1L/SON/RPL5/RPS24/RBM25/GAR1/RPL35A/DDX20/PRMT1/RBFOX2/TAF10/NOP9/PSIP1/CDK5RAP1/RPS17/PRPF38A/AGO4/TPRKB/RBM3/ATXN7L3/STAT3/BUD23/FTSJ1/TRUB2/RRP1B/SGF29/FAM98B/RPS16/TRMT2A/LSM11/RPP40/NOP10/TTF2/TBRG4/SFSWAP/PUS3/GEMIN4/NUDT21/EXOSC7/DDX1/OSGEP/SMNDC1/WDR18/ZBTB7A/CWC27/CELF2/CLK3/NCBP2/PRMT5/WDR74/NOL10/POP5/ZRSR2P1/SNRNP25/TSSC4/TGFB1/UTP4/WTAP/GTF2H5/TDRD6/DHX8/PIH1D1/EXOSC3/SF3B3/FKBP6/LUC7L/RRAGC
GO:0050907	detection of chemical stimulus involved in sensory perception	117	-0.623071139559502	-2.70288529779485	1e-10	1.04536256323777e-09	5.03594568208041e-10	5778	tags=62%, list=21%, signal=50%	LPO/OR10A3/OR10J1/OR1J2/OR2W6P/OR7G2/OR4K2/OR5H1/OR51B5/OR4F17/OR6C75/OR56A1/OR11G2/OR10Z1/OR4M2B/OR52N1/CA6/OR2A5/OR2AP1/OR5AU1/OR52E4/OR1F1/OR4M2/OR2M4/OR8A1/TAS2R5/OR4Q3/SLC24A4/TAS2R43/OR7D4/OR2M3/OR2G6/OR5H14/OR1J4/OR52K1/TRPA1/OR10A2/OR7A17/OR5A2/OR5AS1/OR4K17/TAS2R14/OR4D9/OR1A1/TAS2R4/OR10H5/TAS2R46/OR52A1/TAS2R3/OR1D2/OR10G3/OR10G4/TAS2R13/OR7C1/OR6Y1/TAS2R50/OR4M1/OR7D2/OR10H1/OR1I1/OR5A1/OR6J1/OR2T33/OR11A1/OR2T12/OR14J1/TAS2R20/OR2AT4/OR56A4/OR2L2/OR10K1/TAS2R31/TAS2R30
GO:1903320	regulation of protein modification by small protein conjugation or removal	238	0.480949157819316	2.70237482600745	1e-10	1.04536256323777e-09	5.03594568208041e-10	5628	tags=42%, list=20%, signal=34%	HSP90AB1/GPS2/DNAJA1/RBX1/AKT1/DAXX/UBE2L3/CENPX/COPS3/PARP10/WFS1/CENPS/SAE1/SVBP/CDC20/U2AF2/MUL1/NMI/PPIA/HSPA1B/HMG20B/SIRT7/PIAS4/COPS6/TSPO/TRIM21/UBE2C/PTTG1IP/UBE2S/KDM1A/LIMK1/PEF1/RELA/GSK3A/STUB1/MAD2L2/FZR1/COPS4/UBE2I/VCP/UBE2N/SKP1/HSP90AA1/PSMD10/SPHK1/PARK7/GPS1/COPS9/TICAM1/HSPA1A/PDCD6/HDAC3/FBXO33/RPL11/CDK5/DTX3L/NSMCE3/ISG15/UBXN1/PLK1/PINK1/BAG5/USP4/AXIN1/UBB/DDX3X/MAD2L1/NDFIP1/TRIM44/ARRDC4/RASSF1/PINX1/TOLLIP/UBQLN1/TNIP1/WBP1L/FANCI/GNL3/NOP53/HSPBP1/COPS7B/SEPTIN4/PHF23/RPS2/UBE2V1/PIAS3/RPL5/BEX3/MAPK9/FAM107A/DCUN1D5/SPSB4/VPS28/SIAH2/COPS7A/WDR48/COMMD1/TNFAIP3/GABARAP/FBXO5
GO:2000045	regulation of G1/S transition of mitotic cell cycle	156	0.514235872665924	2.70014179251983	1e-10	1.04536256323777e-09	5.03594568208041e-10	3543	tags=34%, list=13%, signal=30%	AKT1/DGKZ/TFDP1/E2F1/TCF3/TREX1/EIF4G1/CDK2/BRD7/RBM38/CDKN2C/CDKN2D/RPA2/BCL7C/RRM2/CCNE1/ACTB/PML/SMARCE1/PRMT2/SLFN11/MEPCE/BID/DPF1/TMEM14B/PSME1/KANK2/GTSE1/FBXO7/CDK2AP2/SMARCD1/PSME2/CUL4A/CDC6/SMARCD2/RRM1/CCNE2/KLF4/SMARCC2/ACTL6A/GJC2/BCL7A/PPP2CA/BCL7B/MBLAC1/DDX3X/SMARCB1/EZH2/CENPJ/FHL1/CCND1/E2F7/LSM10
GO:0043549	regulation of kinase activity	401	0.457684897874448	2.69975470913545	1e-10	1.04536256323777e-09	5.03594568208041e-10	6552	tags=44%, list=24%, signal=34%	HGS/HRAS/DNAJA1/AKT1/TAOK2/GREM1/CAMK1/CHMP6/STK11/MEN1/CDKN2C/CDKN2D/CALM3/CCNK/SMG8/DTNBP1/CEP85/PPIA/ACTB/XRCC6/PDCD10/JTB/GBA1/LYN/ZGPAT/HYAL2/PRLR/ITGB1BP1/HSPB1/SPDYE16/NLRC5/TAF7/PKMYT1/LDB1/CDC37/PSRC1/RHOA/PYCARD/UNC119/MACROH2A1/MAP2K1/TRIM27/MIF/MAP2K7/NR2F2/ADRB2/MAPK8IP1/TAB2/DUSP3/SERTAD1/HSP90AA1/CAMKK2/NUP62/CDC6/GAS6/CARD10/SPDYE6/PSMD10/CCNE2/ADAR/PDE5A/EEF1A2/RALB/TLR4/PRKCD/SFN/PPP2CA/SPDYE18/MAGED1/TLR3/ARHGEF5/CALM1/PRKRIP1/DSTYK/HEG1/PPM1F/BCCIP/PLK1/RAP1A/PINK1/ZNF622/MAP3K11/SH3BP5/CAB39/SMPD1/TSPYL2/SYAP1/NPM1/PPM1E/AXIN1/DDX3X/ERBB2/MAP2K2/EZH2/AIDA/RTRAF/THBS1/SPDYE2/PKIA/TPX2/PTPN1/DAB2IP/DOK7/PDPK1/CLSPN/NRBF2/AKT1S1/NHERF1/CCND1/TNFRSF11A/CDKN3/HNRNPU/CNPPD1/XRCC5/IPO5/GSTP1/EMP2/VPS25/CORO1C/TARBP2/MAP2K3/CCND3/ADRA2C/CCNG1/SNX9/SPDYE3/CDK5RAP1/CDK5R1/IQGAP1/PTK2B/SPDYE5/CEACAM1/UCHL1/DUSP10/CDC25C/ADRA2A/DBNDD2/NPRL2/TESK1/MST1R/TNFAIP3/CDKN1B/PKIG/PIH1D1/PAK1/PRDX3/CENPE/ADARB1/STK38/YWHAG/RAP2B/MARK2/EDN1/TAOK3/CDC25A/MAP3K10/CDKN1C/MAP4K2/DUSP7/SPDYE17/TRAF4/SNX6/GADD45A/ZNF16/SPDYE1/ABL1/TAB1/DUSP22/COPS8/HERC5/SLC8A2/ZNF675/MAP3K7/HEXIM2/RPS3/LMO4/FGF1
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	88	-0.655658228649146	-2.69558712688304	1e-10	1.04536256323777e-09	5.03594568208041e-10	7196	tags=76%, list=26%, signal=56%	OR2B11/OR6A2/OR2V2/OR51M1/OR1Q1/OR6K3/OR3A3/OR8D4/OR10A3/OR10J1/OR1J2/OR2W6P/OR7G2/OR4K2/OR5H1/OR51B5/OR4F17/OR6C75/OR56A1/OR11G2/OR10Z1/OR4M2B/OR52N1/OR2A5/OR2AP1/OR5AU1/OR52E4/OR1F1/OR4M2/OR2M4/OR8A1/OR4Q3/SLC24A4/OR7D4/OR2M3/OR2G6/OR5H14/OR1J4/OR52K1/OR10A2/OR7A17/OR5A2/OR5AS1/OR4K17/OR4D9/OR1A1/OR10H5/OR52A1/OR1D2/OR10G3/OR10G4/OR7C1/OR6Y1/OR4M1/OR7D2/OR10H1/OR1I1/OR5A1/OR6J1/OR2T33/OR11A1/OR2T12/OR14J1/OR2AT4/OR56A4/OR2L2/OR10K1
GO:0006417	regulation of translation	356	0.460740178773052	2.69478429087861	1e-10	1.04536256323777e-09	5.03594568208041e-10	6891	tags=47%, list=25%, signal=36%	TYMS/EIF3B/UPF1/AKT1/INPP5E/TSFM/WFS1/YBX1/DAP/KHDRBS1/EIF4G1/ABCF1/DIO2/EIF4A3/KRT17/EIF3C/NANOS1/PKM/CALR/TCOF1/RPS6KA1/NCK2/PML/NCL/POLDIP3/SLC35A4/ILF3/SERBP1/CNOT3/CYP1B1/ELAVL1/PPP1CA/HNRNPD/PA2G4/IFRD2/RCC1L/HSPB1/SHMT2/MPV17L2/C1QBP/DAPK3/EIF5B/SSB/SHFL/TRNAU1AP/EIF4E2/RPUSD4/OGFOD1/YBX3/YTHDF1/COA3/ETF1/EIF4ENIF1/EIF2AK4/PYM1/DHX29/DHFR/TACO1/UPF3B/MKNK1/YTHDF2/CASC3/RPS9/EIF3H/PINK1/EEFSEC/HABP4/FMR1/SYNCRIP/ZNF598/SARNP/NPM1/RBM4B/METTL3/DDX3X/UPF3A/ERBB2/CNOT11/RPS14/CNOT8/PELO/THBS1/RPL10/SCRIB/CSDE1/METAP1/APP/C8orf88/DHX9/RPL38/NSUN5/FXR2/GAPDH/SELENOT/ZNF385A/PCIF1/RBM8A/SHMT1/IGFBP5/PKP1/HNRNPU/SH3BGRL/SAMD4B/MTG2/DUS3L/EIF4H/NGRN/NOLC1/NMNAT2/MAGOH/EIF5A/EIF2S1/EIF2B5/TRMT10C/TRIM3/MALSU1/NGDN/TARBP2/KLHL25/ELP6/RPL5/RPS6KB2/UQCC2/PRMT1/CDK5RAP1/PAIP1/USP16/PTK2B/AGO4/SAMD4A/RPL13A/RBM3/TRUB2/FXR1/EIF4A2/DDX1/PLXNB2/RPS4X/EEF2/NCBP2/IGF2BP2/LSM14B/MTG1/DNAJC1/EIF2AK2/EIF2B4/UNK/EIF6/POLR2G/PASK/EIF3K/JMJD4/TRAP1/ELP3/MTPN/TENT5B/EIF3D/LARP6/RPS3/PABPC1/EIF4E/EIF5/AKT2/ELP5/ENC1/MKNK2/HBS1L/CCL5/NANOS3
GO:0042176	regulation of protein catabolic process	357	0.460779363799823	2.69414662675169	1e-10	1.04536256323777e-09	5.03594568208041e-10	5636	tags=42%, list=20%, signal=34%	HSP90AB1/EZR/HGS/RBX1/AKT1/SGTA/PRKACA/CHMP6/MSN/WFS1/SNX12/OAZ1/CDK2/KEAP1/ODC1/F8A1/SUMO2/PIN1/PSMD2/CDC20/PSMC3/ALAD/HSPA1B/ANXA2/GNA12/GBA1/CST3/DDA1/BCAP31/SNX3/PSME1/RELA/RAB7A/GSK3A/USP5/STUB1/OAZ2/BAG6/PHB1/NUDT15/PSME2/MAD2L2/TIMP1/FZR1/AURKA/VPS35/SNF8/VCP/HSP90AA1/CUL4A/TSPAN17/TIMP2/PSMC1/PSMC2/PSMD10/PARK7/CD81/UBQLN4/SNRNP70/SVIP/PSMC5/HSPA1A/EEF1A2/CSNK1D/FAF1/GPX1/ARAF/GIPC1/FAM83D/PSMD1/RPL11/TIPARP/CTSA/UBXN1/VPS11/PLK1/CSNK2B/TMEM259/EIF3H/PINK1/FMR1/BAG5/FLNA/CSNK1E/RAD23A/AXIN1/UBB/SUMO1/ZER1/ATP13A2/CCAR2/DDB1/MAD2L1/TMEM132A/NDFIP1/PSME3IP1/DAB2IP/APP/TNFSF12/DVL1/TAF9/TMX1/RAD23B/PSMC6/ELOB/DDRGK1/PSMD3/UBQLN1/GGA3/PLK2/MTM1/NSF/NDUFA13/RILP/TSPAN5/NOP53/SIRT6/FURIN/PSME3/HSPBP1/EGLN2/CSNK1A1/EEF1A1/RHBDD3/PSMF1/TMF1/SNX9/PCSK9/PITHD1/TRIM32/XBP1/STX5/SEC22B/MAPK9/RHBDF1/LAPTM4B/RNF185/VPS28/ADRA2A/UBQLN2/NOS2/SGSM3/LRP1/COMMD1/TNFAIP3/PSMC4/USP19/CDKN1B/GABARAP/SF3B3/CEBPA
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	430	0.453288947163062	2.69364984693309	1e-10	1.04536256323777e-09	5.03594568208041e-10	6300	tags=44%, list=23%, signal=34%	HSP90AB1/RBX1/AKT1/KCTD2/RNF4/MAEA/TRPC4AP/AGAP3/RNF126/NPLOC4/KCTD10/CDK2/UFD1/KEAP1/SUMO2/PSMD2/CDC20/PSMC3/PSMB6/HSPA1B/PSMA3/GNA12/ANAPC15/PSMB2/PSMA4/RNF34/PML/NSFL1C/HECTD3/CUL1/GID8/KCTD5/PSMB9/PSMB10/GBA1/DDA1/PSMD13/PSMD4/PSMA7/UBE2C/ANAPC2/UBE2S/KLHL2/FBXO7/KLHL21/PSMB8/GSK3A/USP5/STUB1/BAG6/KCTD17/FZR1/AURKA/FBXL7/PSMA5/VCP/UBE2N/FBXL6/TRIM26/SKP1/CUL4A/PSMC1/PSMB3/PSMC2/PSMD10/PARK7/ANKRD9/ADRM1/UBQLN4/PSMA2/PSMC5/ZNRF2/TRIM28/HSPA1A/RNF10/CSNK1D/PSMD8/TNFAIP1/PSMB7/FAF1/ARAF/GIPC1/PSMD1/RPL11/ASCC2/FBXL14/UBXN1/CDC34/PLK1/CSNK2B/CDC26/EIF3H/ANAPC5/BAG5/ZNF598/TRIP4/LRRC75A/CSNK1E/PSMD6/RAD23A/ANAPC11/KLHL18/AXIN1/SUMO1/ZER1/CCAR2/PSMB5/ARIH2/DDB1/KLHDC3/WWP2/FBXW5/PEX10/UBE2A/PSMB4/SEM1/DVL1/TAF9/PSMB1/KLHL22/PPP2CB/RAD23B/PSMC6/ELOB/DDRGK1/FBXL15/PSMD3/PCBP2/KLHL17/SH3BGRL/RHOBTB3/SHARPIN/FBXL16/MTM1/TRIM38/NOP53/SIRT6/CUL2/RNF7/CRBN/HSPBP1/PSMA6/CSNK1A1/TRIM3/PSMD11/SMURF2/ZNRF1/UBXN11/PSMF1/SPOP/ZFAND2B/FBXO9/VHL/MAPK9/UCHL1/SPSB4/FBXW11/DCAF11/PSMA1/KLHL20/SIAH2/CCIN/PCNP/PSMD7/COMMD1/PSMC4/UBE4B/GABARAP/CEBPA/FBXL3/SPSB3/SMURF1/UCHL5/FBXL19/UBXN2A/CDC23/TLK2/DCAF12/KLHL42/KLHL35/HFE/BBS7/TRAF4/FBXO6/PBK/DCAF1/KLHL29/RMND5B
GO:0062207	regulation of pattern recognition receptor signaling pathway	158	0.514027083692808	2.69305926343246	1e-10	1.04536256323777e-09	5.03594568208041e-10	4664	tags=39%, list=17%, signal=33%	GPS2/ABHD17A/AKT1/CACTIN/PARP1/NPLOC4/TREX1/IFI16/UFD1/CPTP/BPIFB1/HSPA1B/DHX58/MYD88/YWHAE/ESR1/HMGB1/TYRO3/LYN/ZDHHC12/LRRC14/C1QBP/GPATCH3/GBP2/ZDHHC3/BANF1/PPT1/LRCH4/AURKB/HSPA1A/TLR4/PPP2CA/RAB7B/IRF1/NAGK/DDX3X/SEC14L1/DAB2IP/APP/ZCCHC3/GDI1/PDPK1/TRIM11/HSPA8/RTN4/CGAS/UBQLN1/BRCC3/PCBP2/MARK4/ATAT1/NOP53/NEK7/ZDHHC18/NINJ1/CSNK1A1/TRIM3/SLC19A1/TARBP2/ZNRF1/SLC15A3/TRIM32
GO:1901991	negative regulation of mitotic cell cycle phase transition	183	0.496596792664672	2.69233089489272	1e-10	1.04536256323777e-09	5.03594568208041e-10	4924	tags=40%, list=18%, signal=33%	ZWINT/TAOK2/DGKZ/AVEN/CDK5RAP2/TREX1/TRIP13/CDK2/BRD7/RBM38/RPA2/CCNB1/CDC20/NABP2/MAD1L1/ANAPC15/PML/MAD2L1BP/PRMT2/SLFN11/CDCA8/KANK2/PKMYT1/ZNF830/GTSE1/BIRC5/FBXO7/CDK2AP2/MAD2L2/FZR1/ZFYVE19/CDC6/MIIP/DONSON/BABAM1/AURKB/KLF4/GJC2/NDC80/IK/BUB3/ZFP36L2/RAD21/ZW10/PLK1/INCENP/ORC1/SPDL1/VPS4A/BUB1B/EZH2/PRP4K/MAD2L1/INTS3/XRCC3/CLSPN/KLHL22/FHL1/PINX1/NUF2/CCND1/E2F7/BRCC3/PLK2/NOP53/SYF2/UIMC1/SPC24/BUB1/CCNG1/CTDSP2/ZWILCH/FAM107A
GO:0006446	regulation of translational initiation	80	0.580575430793801	2.69041713175518	1e-10	1.04536256323777e-09	5.03594568208041e-10	7527	tags=60%, list=27%, signal=44%	EIF3B/KHDRBS1/EIF4G1/NCK2/PML/PPP1CA/HSPB1/EIF5B/EIF4E2/YTHDF1/EIF2AK4/DHX29/YTHDF2/EIF3H/HABP4/FMR1/ZNF598/NPM1/METTL3/DDX3X/SCRIB/CSDE1/C8orf88/PKP1/SH3BGRL/EIF4H/EIF2S1/EIF2B5/KLHL25/RPS6KB2/PAIP1/RPL13A/EIF4A2/DDX1/NCBP2/EIF2AK2/POLR2G/EIF3K/EIF5/AKT2/CCL5/EIF2AK1/GIGYF2/MTOR/EIF4G3/ATF4/LARP1/PAIP2B
GO:0000724	double-strand break repair via homologous recombination	186	0.497560333194304	2.689842442426	1e-10	1.04536256323777e-09	5.03594568208041e-10	3486	tags=34%, list=13%, signal=30%	FEN1/MCM7/MORF4L1/RNF126/PARP1/MCM2/RAD51/SENP3/FUS/MCM3/TIMELESS/RPA1/CHD4/WRAP53/RPA2/KMT5A/CDC45/MORF4L2/NABP2/ACTB/RNF8/HTATSF1/PIAS4/FBH1/NSMCE2/PPP4C/SAMHD1/GINS4/HDGFL2/KDM1A/RAD51AP1/RECQL4/C1QBP/MAD2L2/MRGBP/UBE2N/SFPQ/RUVBL1/MCM5/GINS2/RAD54L/RPA3/RAD51C/UBQLN4/TERF2IP/ACTL6A/H2AX/BRD8/UHRF1/SLX1A/NSMCE3/YY1/RAD21/PLK1/MCM6/DMAP1/MCM4/INTS3/XRCC3/SEM1/FIGNL1/NSMCE4A/CGAS
